text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
two triangles at the bottom but NO diamond at the top,1010,describer,1,FALSE,NA,28572
two triangles at the top but NOT on the bottom,1010,describer,1,FALSE,NA,28573
Two triangles on top and NO diamond in the middle,1011,describer,1,FALSE,NA,28574
two trinagles on the bottom and a diamond on the top,1011,describer,1,FALSE,NA,28575
two white triangles touching - bird flying downwards,1006,describer,1,FALSE,NA,28576
two white triangles touching - small triangle on top,1006,describer,1,FALSE,NA,28577
Upside down house with a chimney looking thing on the bottom left of the picture,1011,describer,2,FALSE,NA,28287
the one with knife like prjection,996,matcher,2,FALSE,NA,28542
Upside down house with chimney at bttom and garage door on top,1011,describer,1,FALSE,NA,28578
"Very jagged throughout, not the one with the two rectangles sticking out on top",1012,describer,2,FALSE,NA,28228
We are doing really good at thios lol,1011,describer,2,TRUE,NA,28268
"weird lookling, rectangle hat, beck on left side",995,describer,1,FALSE,NA,28579
"weird shape 
Not diamond",999,describer,3,FALSE,NA,28146
ho should i select,1013,matcher,1,FALSE,NA,28580
"weird shape and c, no diamond",997,describer,1,FALSE,NA,28581
weird shape left arrow right,997,describer,2,FALSE,NA,28465
weird shape on the left (there's a diamond on the far left) and a c on the right,997,describer,1,FALSE,NA,28582
What am i meant to do please?,1002,describer,3,TRUE,NA,28117
Describle please,999,matcher,2,FALSE,NA,28354
Hello,999,matcher,3,FALSE,NA,28354
white diamon in the middle and rectangles on top,1010,describer,1,FALSE,NA,28583
which one,995,matcher,2,FALSE,NA,28541
white diamond in the middle but NO chimney,1010,describer,1,FALSE,NA,28584
they are randomized..,995,matcher,3,FALSE,NA,28541
wich one,996,describer,5,TRUE,NA,28357
wich one,996,describer,1,TRUE,NA,28585
with a triangle above,995,describer,6,FALSE,NA,28336
with hat on top and sitting,998,describer,1,FALSE,NA,28586
Without the arrow,1005,describer,2,FALSE,NA,28220
withthe attached shaped pointed upwards,1001,describer,5,FALSE,NA,28307
be clear,996,matcher,3,FALSE,NA,28397
x lik,996,describer,2,FALSE,NA,28486
yes,1000,describer,4,FALSE,NA,28125
yes,1005,describer,3,FALSE,NA,28295
yes,1005,describer,3,FALSE,NA,28175
you are not clear as iam,996,describer,4,TRUE,NA,28158
YOu too. THis is fun,1008,describer,3,TRUE,NA,28392
the one with x like shape,996,matcher,2,FALSE,NA,28543
£ sign,1017,describer,1,FALSE,NA,28587
2 arrows with a square in the middle,1018,describer,1,FALSE,NA,28588
we are doing so well,1019,matcher,1,FALSE,NA,28589
2 arrows with square in between,1018,describer,1,FALSE,NA,28590
2 points in middle,1020,describer,1,FALSE,NA,28591
2 points in the middle,1020,describer,1,FALSE,NA,28592
2 sides are flat,1021,describer,1,FALSE,NA,28593
2 square slots taken out on left,1022,describer,1,FALSE,NA,28594
3 points on left,1020,describer,1,FALSE,NA,28595
3 prongs at the top,1023,describer,1,FALSE,NA,28596
3 prongs at the top,1023,describer,1,FALSE,NA,28597
3 shapes on left,1022,describer,1,FALSE,NA,28598
3 smaller shapes on left,1024,describer,1,FALSE,NA,28599
3 triangles on top,1025,describer,1,FALSE,NA,28600
you clicked the right one,1026,matcher,1,FALSE,NA,28601
4 points on left X on right,1020,describer,1,FALSE,NA,28602
4 points on one side and end looks like X,1027,describer,1,FALSE,NA,28603
4 pts on left  side,1027,describer,1,FALSE,NA,28604
4 triangles at the bottom. thanks,1023,describer,1,FALSE,NA,28605
4 triangles on the bottom,1023,describer,1,FALSE,NA,28606
5 points on top,1028,describer,1,FALSE,NA,28607
a big boat with sharp points sticking out on both side,1029,describer,1,FALSE,NA,28608
A big square at the bottom,1017,describer,1,FALSE,NA,28609
a bird,1030,describer,1,FALSE,NA,28610
a bird,1028,describer,1,FALSE,NA,28611
a cat,1028,describer,1,FALSE,NA,28612
a cat,1028,describer,1,FALSE,NA,28613
a cows head,1028,describer,1,FALSE,NA,28614
a crab,1028,describer,1,FALSE,NA,28615
a diamond shape at the top,1023,describer,1,FALSE,NA,28616
a diamond shape at the top,1023,describer,1,FALSE,NA,28617
a duck,1028,describer,1,FALSE,NA,28618
A large square at the bottom,1017,describer,1,FALSE,NA,28619
a large square with a rectangle shape on left side,1023,describer,1,FALSE,NA,28620
a less than sign on the right side.. or L shape,1023,describer,1,FALSE,NA,28621
a long arm sticking out to the left,1031,describer,1,FALSE,NA,28622
a moose,1030,describer,1,FALSE,NA,28623
a moose,1030,describer,1,FALSE,NA,28624
a pot with a large triangle,1028,describer,1,FALSE,NA,28625
a pot with steam coming out,1028,describer,1,FALSE,NA,28626
a rectangle in the middle,1023,describer,1,FALSE,NA,28627
A sideways trophy,1020,describer,1,FALSE,NA,28628
A slope upwards on the right hand side,1017,describer,1,FALSE,NA,28629
A small triangle at the top,1017,describer,1,FALSE,NA,28630
a square sightly off center on top,1032,describer,1,FALSE,NA,28631
a tetris block,1019,describer,1,FALSE,NA,28632
A triangle at the top in the middle,1017,describer,1,FALSE,NA,28633
A triangle in the midle,1017,describer,1,FALSE,NA,28634
air fan points at right with a diamond at very left,1018,describer,1,FALSE,NA,28635
airplane,1026,describer,1,FALSE,NA,28636
airplane,1018,describer,1,FALSE,NA,28637
airplane,1018,describer,1,FALSE,NA,28638
airplane with arrow points to left,1018,describer,1,FALSE,NA,28639
Almost looks like a £ sign,1017,describer,1,FALSE,NA,28640
almost looks like a burst out of a box with two arrows pointing at it?,1024,describer,1,FALSE,NA,28641
"Almost looks like an E, has as diagonal white line going through it",1033,describer,1,FALSE,NA,28642
"also has that ""x"" at the very bottom",1031,describer,1,FALSE,NA,28643
an engine with arrow at right side pointing at left,1018,describer,1,FALSE,NA,28644
an open square at the top,1023,describer,1,FALSE,NA,28645
an open v and little triangle at the top,1023,describer,1,FALSE,NA,28646
an open v and triangle at the top,1023,describer,1,FALSE,NA,28647
an upward slope at the top,1023,describer,1,FALSE,NA,28648
another square on the lower left as well,1031,describer,1,FALSE,NA,28649
arm the right on the top,1031,describer,1,FALSE,NA,28650
arrow at left side points to left with diamond at right end,1018,describer,1,FALSE,NA,28651
arrow is cut out from the middle,1031,describer,2,FALSE,NA,28643
arrow is cut out of it in the middle,1031,describer,1,FALSE,NA,28652
Arrow on bottom,1020,describer,1,FALSE,NA,28653
arrow on right pointing left,1026,describer,1,FALSE,NA,28654
Arrow pointing left,1033,describer,1,FALSE,NA,28655
arrow pointing left,1026,describer,1,FALSE,NA,28656
Arrow pointing left,1033,describer,1,FALSE,NA,28657
Arrow pointing right,1020,describer,1,FALSE,NA,28658
arrow pointing right,1020,describer,1,FALSE,NA,28659
Arrow pointing right with many sharp zig-zags,1033,describer,1,FALSE,NA,28660
"arrow pointing up on top, also gg!",1025,describer,1,FALSE,NA,28661
arrow points left at left side with small diamond at right end,1018,describer,1,FALSE,NA,28662
arrow points left on end,1026,describer,1,FALSE,NA,28663
this sure is a fun survey,1034,matcher,1,FALSE,NA,28664
Arrow right,1020,describer,1,FALSE,NA,28665
axe,1021,describer,1,FALSE,NA,28666
axe,1021,describer,2,FALSE,NA,28593
big one,1019,describer,1,FALSE,NA,28667
big square at the bottom,1025,describer,1,FALSE,NA,28668
big square on bottom,1025,describer,1,FALSE,NA,28669
big square on bottom,1025,describer,1,FALSE,NA,28670
?,1021,matcher,1,FALSE,NA,28671
big square on left side c shape on right,1023,describer,1,FALSE,NA,28672
big square on the bottom,1035,describer,1,FALSE,NA,28673
big square on the right of the shape,1019,describer,1,FALSE,NA,28674
big square on the right of the shape with a top tail pointing left,1019,describer,1,FALSE,NA,28675
"big square on top, in the center.",1029,describer,1,FALSE,NA,28676
"big square on top, slightly to the right.",1029,describer,1,FALSE,NA,28677
"big square on top, to the right",1029,describer,1,FALSE,NA,28678
big white triangle on bottom,1025,describer,1,FALSE,NA,28679
what does it look like,1021,matcher,2,FALSE,NA,28632
bird,1024,describer,1,FALSE,NA,28680
bird,1022,describer,1,FALSE,NA,28681
boat on top on water,1032,describer,1,FALSE,NA,28682
bog mouth,1021,describer,1,FALSE,NA,28683
both sides have triangles and bottom is flat,1021,describer,1,FALSE,NA,28684
bottle opener,1027,describer,1,FALSE,NA,28685
bottom center closed in white triangle with open ended triangle to the left of that,1022,describer,1,FALSE,NA,28686
bottom has two triangles facing down,1025,describer,1,FALSE,NA,28687
last round :),1026,matcher,1,FALSE,NA,28688
bottom is flat but off to the left,1031,describer,1,FALSE,NA,28689
"bottom of it has a leg sticking out and the bottom of that leg, the point is pointing to the left",1031,describer,1,FALSE,NA,28690
where,1036,matcher,1,FALSE,NA,28691
Partner,1036,matcher,2,FALSE,NA,28691
bottom right has a square,1019,describer,2,FALSE,NA,28667
bottom right point,1022,describer,1,FALSE,NA,28692
"box with tiny white box offset from center, triangle on the left, and diagonal rectangles on top and bottom right",1024,describer,1,FALSE,NA,28693
bttom is two triangles pointing down,1025,describer,1,FALSE,NA,28694
burst on left,1024,describer,1,FALSE,NA,28695
c shape on botttom right side,1023,describer,1,FALSE,NA,28696
c shape on right side,1023,describer,1,FALSE,NA,28697
cat ears top,1025,describer,1,FALSE,NA,28698
cat ears up top,1025,describer,1,FALSE,NA,28699
cat head,1022,describer,1,FALSE,NA,28700
cat with tail,1035,describer,1,FALSE,NA,28701
Center bottom closed triangle with an open ended triangle on the bottom left of that,1022,describer,1,FALSE,NA,28702
chimney on top,1019,describer,1,FALSE,NA,28703
chimney on top with rectangle bottom,1019,describer,1,FALSE,NA,28704
christmas tree,1028,describer,1,FALSE,NA,28705
christmas tree,1030,describer,1,FALSE,NA,28706
close up of a dog,1027,describer,1,FALSE,NA,28707
close up of dog,1020,describer,1,FALSE,NA,28708
completely flag top - but the top of it is off centered and to the right,1031,describer,1,FALSE,NA,28709
completely flat on bottom,1031,describer,1,FALSE,NA,28710
crab,1028,describer,1,FALSE,NA,28711
crown,1030,describer,1,FALSE,NA,28712
"Diagonal square in center, both left & right ends in center is squarish",1022,describer,1,FALSE,NA,28713
diagonal white rectangle in middle,1024,describer,1,FALSE,NA,28714
Diagonal white square in center with rectangle left & right ends,1022,describer,1,FALSE,NA,28715
diamond at the top,1021,describer,1,FALSE,NA,28716
diamond at top,1021,describer,2,FALSE,NA,28589
diamond center bottom,1032,describer,1,FALSE,NA,28717
diamond on bottom,1035,describer,1,FALSE,NA,28718
diamond on bottom,1025,describer,1,FALSE,NA,28719
diamond on bottom rectangle on top,1034,describer,1,FALSE,NA,28720
"diamond on bottom, hexagon on top of that, and then a third part on top of that",1031,describer,1,FALSE,NA,28721
diamond on left end,1026,describer,1,FALSE,NA,28722
Diamond on right,1037,describer,1,FALSE,NA,28723
diamond on the bottom - arm out to the right up top,1031,describer,2,FALSE,NA,28664
diamond on the bottom and an arm on top pointing to the right,1034,describer,1,FALSE,NA,28724
diamond on the bottom center,1035,describer,1,FALSE,NA,28725
diamond on top,1019,describer,1,FALSE,NA,28726
diamond on top,1030,describer,1,FALSE,NA,28727
?,1021,matcher,1,FALSE,NA,28728
diamond on top,1019,describer,1,FALSE,NA,28729
diamond on top,1021,describer,1,FALSE,NA,28730
diamond on top,1019,describer,1,FALSE,NA,28731
diamond on top and rectangle cut out in the middle,1034,describer,1,FALSE,NA,28732
diamond on top with two triangles on each bottom,1030,describer,1,FALSE,NA,28733
DIDNT YOU READ THE INSTRUCTION,1036,describer,1,TRUE,NA,28734
Dimond at right,1018,describer,1,FALSE,NA,28735
do,1019,describer,1,FALSE,NA,28736
dog,1018,describer,1,FALSE,NA,28737
dog,1026,describer,1,FALSE,NA,28738
dog,1018,describer,1,FALSE,NA,28739
dog,1019,describer,2,FALSE,NA,28736
dog,1018,describer,1,FALSE,NA,28740
Dog close up,1020,describer,1,FALSE,NA,28741
Down left,1036,describer,1,FALSE,NA,28742
down left,1036,describer,1,FALSE,NA,28743
down right sorry,1036,describer,2,FALSE,NA,28743
down* (not town),1031,describer,1,FALSE,NA,28744
downward facing arrow on the bottom,1031,describer,1,FALSE,NA,28745
duck with small diamond on right,1030,describer,1,FALSE,NA,28746
E,1037,describer,1,FALSE,NA,28747
E,1037,describer,1,FALSE,NA,28748
E,1037,describer,1,FALSE,NA,28749
E with diagonal white line,1033,describer,1,FALSE,NA,28750
elephant,1026,describer,2,FALSE,NA,28738
No diamond on right?,1033,matcher,1,FALSE,NA,28751
End looks like an X,1020,describer,1,FALSE,NA,28752
End looks like X,1020,describer,1,FALSE,NA,28753
End of it looks like the letter K,1020,describer,1,FALSE,NA,28754
engine with arrow,1018,describer,1,FALSE,NA,28755
engine with arrow,1026,describer,1,FALSE,NA,28756
engine with arrow,1026,describer,1,FALSE,NA,28757
facing downwards,1031,describer,2,FALSE,NA,28652
fan points at right,1018,describer,1,FALSE,NA,28758
faucet,1020,describer,1,FALSE,NA,28759
faucet dripping,1027,describer,1,FALSE,NA,28760
fish,1026,describer,1,FALSE,NA,28761
fish,1026,describer,1,FALSE,NA,28762
fish point at left,1018,describer,1,FALSE,NA,28763
fish points to left,1018,describer,1,FALSE,NA,28764
flag top that's symentical - nothing cut out,1031,describer,2,FALSE,NA,28689
?,1021,matcher,1,FALSE,NA,28765
flat bottom and slight v on the very top of it,1031,describer,1,FALSE,NA,28766
flat on top then two spikes below it then a rectangle and then a leg it looks like,1034,describer,1,FALSE,NA,28767
flat plate on top,1034,describer,1,FALSE,NA,28768
flat top,1019,describer,1,FALSE,NA,28769
flat top - leg sticking out on the lower right,1031,describer,1,FALSE,NA,28770
flat top and flag bottom,1031,describer,1,FALSE,NA,28771
flat*,1031,describer,2,FALSE,NA,28771
Four triangles at the bottom,1017,describer,1,FALSE,NA,28772
Four triangles at the bottom,1017,describer,1,FALSE,NA,28773
ggs,1035,describer,1,TRUE,NA,28774
graduate,1028,describer,1,FALSE,NA,28775
graduate,1030,describer,1,FALSE,NA,28776
graduate,1030,describer,1,FALSE,NA,28777
graduate,1030,describer,1,FALSE,NA,28778
has a diamond on the bottom centered,1035,describer,1,FALSE,NA,28779
has a large open traingle,1028,describer,1,FALSE,NA,28780
has a tiny triangle at the bottom,1028,describer,1,FALSE,NA,28781
has a triangle at the bottom left.,1029,describer,1,FALSE,NA,28782
has a triangle balanced on top.,1029,describer,1,FALSE,NA,28783
has a white parallelogram in the middle,1027,describer,1,FALSE,NA,28784
has a white shape missing from the middle,1035,describer,1,FALSE,NA,28785
Has a zizgzag tail on the left top,1037,describer,1,FALSE,NA,28786
has like three sections. very bottom is a small diamond,1031,describer,1,FALSE,NA,28787
Has many zigzags,1037,describer,1,FALSE,NA,28788
has multiple triangles sticking out with squares on bottom,1035,describer,1,FALSE,NA,28789
has white space,1033,describer,1,FALSE,NA,28790
Has white space,1037,describer,1,FALSE,NA,28791
"has white space, pointing right",1033,describer,1,FALSE,NA,28792
hello,1021,describer,1,TRUE,NA,28793
hexagon cut out of it,1031,describer,1,FALSE,NA,28794
hexagon cut out on the top,1034,describer,1,FALSE,NA,28795
hexagon in the middle cut out,1034,describer,1,FALSE,NA,28796
Hey,1037,describer,1,TRUE,NA,28797
Hi,1033,describer,1,TRUE,NA,28798
i'm having a great time over here :),1031,matcher,1,FALSE,NA,28799
hi,1018,describer,1,TRUE,NA,28800
hi,1029,describer,1,TRUE,NA,28801
hi!,1034,describer,1,TRUE,NA,28802
holding the flat plate again..lol,1034,describer,1,FALSE,NA,28803
hole at the middle,1019,describer,1,FALSE,NA,28804
house,1027,describer,1,FALSE,NA,28805
house on top,1025,describer,1,FALSE,NA,28806
house on top with thin triangles pointing out,1025,describer,1,FALSE,NA,28807
house shape on top,1025,describer,1,FALSE,NA,28808
huge flat at the top,1021,describer,1,FALSE,NA,28809
I knew it,1026,describer,1,TRUE,NA,28810
i think the system lag a little,1018,describer,1,TRUE,NA,28811
ice skater,1026,describer,1,FALSE,NA,28812
ice skater,1026,describer,1,FALSE,NA,28813
ice skater?,1026,describer,1,FALSE,NA,28814
inthe middle,1027,describer,1,FALSE,NA,28815
it has 3 points on the left side,1030,describer,1,FALSE,NA,28816
it has a big mouth,1021,describer,1,FALSE,NA,28817
it has a big triangle,1021,describer,1,FALSE,NA,28818
it has a bog mouth,1021,describer,1,FALSE,NA,28819
it has a chimney on its head coming up,1019,describer,1,FALSE,NA,28820
It has a crown on top of head,1028,describer,1,FALSE,NA,28821
it has a crown on top or spikes or sharp edges on top,1019,describer,1,FALSE,NA,28822
it has a diamond on top,1019,describer,1,FALSE,NA,28823
it has a hole,1019,describer,1,FALSE,NA,28824
it has a hole,1021,describer,1,FALSE,NA,28825
it has a hole,1019,describer,1,FALSE,NA,28826
it has a hole,1021,describer,1,FALSE,NA,28827
it has a hole,1021,describer,1,FALSE,NA,28828
it has a hook at the bottom,1021,describer,1,FALSE,NA,28829
it has M shape at the top,1021,describer,1,FALSE,NA,28830
It has many sharp and triangular edges,1033,describer,2,FALSE,NA,28798
It has on a crown,1028,describer,1,FALSE,NA,28831
It looks like  a prince with a crown,1028,describer,1,FALSE,NA,28832
It looks like a cat,1028,describer,1,FALSE,NA,28833
It looks like a cow head,1028,describer,1,FALSE,NA,28834
It looks like a graduate,1028,describer,1,FALSE,NA,28835
It looks like a slinky!,1029,describer,2,FALSE,NA,28801
it looks like it has legs,1030,describer,1,FALSE,NA,28836
It looks like the letter E,1033,describer,1,FALSE,NA,28837
just the bottom edge of the image is this: goes down to and then straight and then down again to a point and the up,1031,describer,1,FALSE,NA,28838
Hey,1037,matcher,3,FALSE,NA,28798
kind of looks like a sideways person with a detached head,1024,describer,1,FALSE,NA,28839
Kinda like the letter Y,1020,describer,1,FALSE,NA,28840
Which one,1037,matcher,4,FALSE,NA,28798
kinda looks like the top of an M (at the top if it),1031,describer,1,FALSE,NA,28841
Large shape with right angle at bottom right,1033,describer,1,FALSE,NA,28842
Large square,1017,describer,1,FALSE,NA,28843
Large square,1017,describer,1,FALSE,NA,28844
large square on top,1032,describer,1,FALSE,NA,28845
"large square on top, off to the right.",1029,describer,1,FALSE,NA,28846
large square with a rectangle on the left suside,1023,describer,1,FALSE,NA,28847
large triangle at bottom,1028,describer,1,FALSE,NA,28848
Large white space,1033,describer,1,FALSE,NA,28849
"left point, right square",1022,describer,1,FALSE,NA,28850
left pointing arrow with square backing,1022,describer,1,FALSE,NA,28851
Left side has 4 points other side looks like a K,1020,describer,1,FALSE,NA,28852
Left side rectangle with slim point downward on left bottom,1022,describer,1,FALSE,NA,28853
"Left top square, bottom center square, left top square, bottom left point",1022,describer,2,FALSE,NA,28692
left triangle with white box in center,1022,describer,1,FALSE,NA,28854
legs on bottom,1032,describer,1,FALSE,NA,28855
legs on the bottom,1029,describer,1,FALSE,NA,28856
Letter C facing right,1017,describer,1,FALSE,NA,28857
Letter E,1023,describer,1,FALSE,NA,28858
hello,1026,matcher,2,FALSE,NA,28800
Letter E,1037,describer,2,FALSE,NA,28748
what do you see in the box,1026,matcher,3,FALSE,NA,28800
Letter E,1017,describer,1,FALSE,NA,28859
letter E,1023,describer,1,FALSE,NA,28860
Letter E,1033,describer,2,FALSE,NA,28837
Letter E,1017,describer,1,FALSE,NA,28861
letter L on right side,1023,describer,1,FALSE,NA,28862
like a boat sailing on the sea.,1029,describer,1,FALSE,NA,28863
like a dog,1021,describer,2,FALSE,NA,28793
like a fox,1021,describer,1,FALSE,NA,28864
like someone wearing a crown on their head.,1029,describer,1,FALSE,NA,28865
like something falling onto its side.,1029,describer,1,FALSE,NA,28866
lobster,1030,describer,1,FALSE,NA,28867
lobster,1028,describer,1,FALSE,NA,28868
long arm sticking out the upper left,1031,describer,1,FALSE,NA,28869
long rectangle on top,1024,describer,1,FALSE,NA,28870
looks like  a  duck with a tiny traingle on the side,1028,describer,1,FALSE,NA,28871
looks like a bat on its side,1027,describer,1,FALSE,NA,28872
looks like a big boat sailing on the ocean.,1029,describer,1,FALSE,NA,28873
looks like a bird,1030,describer,1,FALSE,NA,28874
looks like a bird,1030,describer,1,FALSE,NA,28875
"Looks like a bird, enclosed rectangle",1022,describer,1,FALSE,NA,28876
looks like a boat falling into the sea. also has a triangle and parallelogram at the bottom.,1029,describer,1,FALSE,NA,28877
looks like a cartoon moose head,1030,describer,1,FALSE,NA,28878
have a good one. we did great,1034,matcher,1,FALSE,NA,28879
looks like a cat,1030,describer,1,FALSE,NA,28880
looks like a close up of a dog,1027,describer,1,FALSE,NA,28881
looks like a cow head,1030,describer,1,FALSE,NA,28882
looks like a cows head,1028,describer,1,FALSE,NA,28883
looks like a crab,1028,describer,1,FALSE,NA,28884
looks like a crab,1028,describer,1,FALSE,NA,28885
looks like a crab,1028,describer,1,FALSE,NA,28886
looks like a diamond on bottom,1032,describer,1,FALSE,NA,28887
looks like a diamond shape on far left then another diamond in middle,1026,describer,1,FALSE,NA,28888
face?,1019,matcher,2,FALSE,NA,28809
looks like a dog,1021,describer,1,FALSE,NA,28889
looks like a dog,1021,describer,1,FALSE,NA,28890
looks like a dog facing right,1019,describer,1,FALSE,NA,28891
looks like a face,1021,describer,1,FALSE,NA,28892
looks like a face with wide eyes on each side,1019,describer,1,FALSE,NA,28893
looks like a graduate,1028,describer,1,FALSE,NA,28894
looks like a guy in a big hat,1025,describer,1,FALSE,NA,28895
looks like a hat closer up,1035,describer,1,FALSE,NA,28896
"looks like a head, long rectangle on top",1024,describer,1,FALSE,NA,28897
"looks like a leg up towards a head lol, idk, imagine a ice skater",1026,describer,1,FALSE,NA,28898
looks like a lobster,1030,describer,1,FALSE,NA,28899
looks like a mailbox,1021,describer,1,FALSE,NA,28900
looks like a open mouth,1027,describer,1,FALSE,NA,28901
Looks like a person praying,1028,describer,1,FALSE,NA,28902
looks like a person who graduated,1030,describer,1,FALSE,NA,28903
looks like a PO box...top right has a big square,1019,describer,2,FALSE,NA,28765
Looks like a rabbit with a short tail at bottom right,1037,describer,1,FALSE,NA,28904
looks like a scarecrow,1032,describer,1,FALSE,NA,28905
looks like a screw nail on its side,1027,describer,1,FALSE,NA,28906
looks like a sideways cat head with thin rectangle bottom on left side (cat head on right),1022,describer,1,FALSE,NA,28907
Looks like a sound wave,1020,describer,1,FALSE,NA,28908
Looks like a state,1020,describer,1,FALSE,NA,28909
Looks like a state,1020,describer,1,FALSE,NA,28910
looks like a swan,1027,describer,1,FALSE,NA,28911
Looks like a swan,1020,describer,1,FALSE,NA,28912
looks like a swan on top,1032,describer,1,FALSE,NA,28913
looks like a traffic light.,1029,describer,1,FALSE,NA,28914
looks like a very spiky screw,1027,describer,1,FALSE,NA,28915
looks like a w at the top,1034,describer,1,FALSE,NA,28916
looks like a w on the top,1034,describer,1,FALSE,NA,28917
looks like a wine bottle opener,1027,describer,1,FALSE,NA,28918
looks like an ax,1021,describer,3,FALSE,NA,28593
looks like an axe,1021,describer,1,FALSE,NA,28919
looks like an elephant; diagonal rectangle in bottom right,1024,describer,1,FALSE,NA,28920
looks like an orc,1025,describer,1,FALSE,NA,28921
Looks like an orc,1025,describer,1,FALSE,NA,28922
looks like an X with spikes in the middle,1027,describer,1,FALSE,NA,28923
Specify,1037,matcher,1,FALSE,NA,28924
Looks like Bottle opener,1020,describer,1,FALSE,NA,28925
Narrow at right?,1037,matcher,2,FALSE,NA,28924
looks like crown on top,1032,describer,1,FALSE,NA,28926
looks like it had a tiny hat on a flat surface,1030,describer,1,FALSE,NA,28927
looks like it has a tail on the bottom,1035,describer,1,FALSE,NA,28928
looks like messed up heart rhythm,1027,describer,1,FALSE,NA,28929
me too! i want more surveys like this one,1034,matcher,2,FALSE,NA,28869
Looks like mirrowed letter K,1037,describer,1,FALSE,NA,28930
looks like mountains at the top,1025,describer,1,FALSE,NA,28931
Looks like someone bending over to the right,1017,describer,1,FALSE,NA,28932
looks like someone raising arm,1032,describer,1,FALSE,NA,28933
looks like someone wearing a crown.,1029,describer,1,FALSE,NA,28934
looks like stoplight,1032,describer,1,FALSE,NA,28935
looks like two people with shape in the middle,1030,describer,1,FALSE,NA,28936
lots of cut outs,1034,describer,1,FALSE,NA,28937
lots of sharp edges on sides,1032,describer,1,FALSE,NA,28938
m cut out in the center,1034,describer,1,FALSE,NA,28939
m in the middle cut out,1034,describer,1,FALSE,NA,28940
M on top,1029,describer,1,FALSE,NA,28941
mailbox,1021,describer,1,FALSE,NA,28942
mailbox,1019,describer,1,FALSE,NA,28943
"many squares, the square at bottom right look like a factory",1018,describer,1,FALSE,NA,28944
many zigzags,1037,describer,1,FALSE,NA,28945
"Many zigzags, narrow",1033,describer,1,FALSE,NA,28946
"mirrored down the middle, trapezoid on bottom",1025,describer,1,FALSE,NA,28947
Mirrored K,1033,describer,1,FALSE,NA,28948
Mirrored K with diamond on  right,1033,describer,1,FALSE,NA,28949
mirrored with a triangle on the bottom,1035,describer,1,FALSE,NA,28950
mirrowed letter K,1037,describer,1,FALSE,NA,28951
moose,1030,describer,1,FALSE,NA,28952
mountain top,1032,describer,1,FALSE,NA,28953
anything cut out of ti?,1031,matcher,2,FALSE,NA,28937
multiple points on top,1030,describer,1,FALSE,NA,28954
multiple points on top with weird skinny stick on bottom right,1030,describer,1,FALSE,NA,28955
multiple triangles sticking out with two squares on the bottom,1035,describer,1,FALSE,NA,28956
My selected shape vaguely looks like a bowtie,1033,describer,5,FALSE,NA,28798
My target looks like a fork,1037,describer,2,FALSE,NA,28797
Narrow with may zigzags,1037,describer,1,FALSE,NA,28957
no diamond,1037,describer,2,FALSE,NA,28751
not axe,1019,describer,2,FALSE,NA,28769
not dog,1019,describer,1,FALSE,NA,28958
not mailbox,1019,describer,2,FALSE,NA,28674
"not the state, not the house; not the one that looks like the end of X",1027,describer,1,FALSE,NA,28959
not the V shape one tho,1035,describer,1,FALSE,NA,28960
not the x with spikes; not the bottle opener; not the sideways screw nail,1027,describer,1,FALSE,NA,28961
on the bottom has a triangle on the left and a parallelogram touching the triangle,1029,describer,1,FALSE,NA,28962
on to,1035,describer,1,FALSE,NA,28963
on top of that is a hexagon,1031,describer,2,FALSE,NA,28787
one triangle cut out of top,1032,describer,1,FALSE,NA,28964
one triangle on the bottom,1035,describer,1,FALSE,NA,28965
Open box on left with 2 tiny triangles on top & bottom,1022,describer,1,FALSE,NA,28966
open box on left with 2 triangle pointing inward from top & bottom,1022,describer,1,FALSE,NA,28967
open c at the top with sort of a comma or tail at bottom,1023,describer,1,FALSE,NA,28968
Open mouth,1020,describer,1,FALSE,NA,28969
open mouth,1027,describer,1,FALSE,NA,28970
open mouth lookng thing,1027,describer,1,FALSE,NA,28971
describe please,1021,matcher,1,FALSE,NA,28972
Open v at the top with a small triangle,1017,describer,1,FALSE,NA,28973
Open v at the top with small triangle in the middle,1017,describer,1,FALSE,NA,28974
parallelogram balanced on top,1029,describer,1,FALSE,NA,28975
parallelogram balanced on top.,1029,describer,1,FALSE,NA,28976
parallelogram balanced on top.,1029,describer,1,FALSE,NA,28977
parallelogram balanced on top. looks like someone sitting and pointing to the left.,1029,describer,1,FALSE,NA,28978
parallelogram on bottom,1032,describer,1,FALSE,NA,28979
parallelogram on top,1032,describer,1,FALSE,NA,28980
parallelogram on top sightly to right,1032,describer,1,FALSE,NA,28981
perfect mirror down the center,1025,describer,1,FALSE,NA,28982
completely flat?,1031,matcher,1,FALSE,NA,28983
person bent over,1023,describer,1,FALSE,NA,28984
Person bent over,1017,describer,1,FALSE,NA,28985
?,1021,matcher,2,FALSE,NA,28820
person with detatched head,1022,describer,1,FALSE,NA,28986
plate,1034,describer,2,FALSE,NA,28983
plate on top flat bottom,1034,describer,1,FALSE,NA,28987
point on left side square on right,1022,describer,1,FALSE,NA,28988
Point rightand many zigzags,1037,describer,1,FALSE,NA,28989
"pointed left, square right",1024,describer,1,FALSE,NA,28990
Pointing right,1037,describer,1,FALSE,NA,28991
Pointing right,1037,describer,1,FALSE,NA,28992
pOINTING TO RIGHT,1037,describer,1,FALSE,NA,28993
pointy top with 3 points on the left,1030,describer,1,FALSE,NA,28994
